node,degree,clustering,pagerank,triangles,avg_neighbor_degree,std_neighbor_degree
1683,123,0.533519925363188,0.0003801404545645288,4003,134.72357723577235,99.1001218947843
1685,93,0.5455820476858345,0.0002877482408101438,2334,140.91397849462365,109.18571097914342
1686,35,0.5008403361344538,0.00024161626608151988,298,75.8,169.18304541869097
1687,43,0.3997785160575858,0.0003930668849759632,361,50.93023255813954,155.32477532634152
1688,95,0.41500559910414336,0.00033490463487153036,1853,114.71578947368421,111.23930232733154
1689,124,0.5645161290322581,0.0003568095508671213,4305,136.42741935483872,95.32890207465742
1690,2,1.0,4.846189942786355e-05,1,567.0,485.0
1691,60,0.6734463276836158,0.0002851979932455275,1192,83.83333333333333,128.05756084233718
1692,50,0.43183673469387757,0.0003143383206308285,529,79.6,144.1633795386332
1693,3,0.6666666666666666,8.055162593516226e-05,2,354.0,493.56323471938896
1694,34,0.41532976827094475,0.00024850473638574565,233,82.11764705882354,174.10574283630427
1695,30,0.6873563218390805,0.00020346225302941224,299,83.96666666666667,183.72252326689713
1696,12,0.4393939393939394,0.00012032417717580844,29,119.66666666666667,282.84428381865683
1697,8,0.5714285714285714,8.162282470062704e-05,16,201.625,329.2126734726353
1698,19,0.672514619883041,0.00017965551452251062,115,87.10526315789474,228.3390587739488
1699,42,0.413472706155633,0.0002759716885584187,356,74.5952380952381,154.16334249036134
1700,17,0.625,8.975387383297249e-05,85,168.94117647058823,226.63327998909585
1701,7,0.7142857142857143,0.00010402096504562625,15,170.71428571428572,360.18515646647006
1702,45,0.31212121212121213,0.0002624929579707956,309,87.86666666666666,156.0714366350657
1703,70,0.33581780538302275,0.0004828088607607763,811,57.68571428571428,123.32958663181967
1704,25,0.6233333333333333,0.00016247141987270393,187,91.48,197.38573808662065
1705,27,0.6609686609686609,0.00026371376636918193,232,64.88888888888889,193.88758356771686
1706,42,0.6039488966318235,0.00023067998558145617,520,94.92857142857143,154.61925476983205
1707,185,0.49412455934195065,0.000512971905743699,8410,128.6810810810811,81.31813347134633
1708,10,0.7333333333333333,0.00011823023119433832,33,129.3,307.7076697126673
1709,62,0.36700158646218933,0.0004252127405435086,694,59.935483870967744,128.71935851698427
1710,15,0.7047619047619048,8.449839086288737e-05,74,166.4,243.55910986863128
1711,5,0.7,7.897427275608857e-05,7,246.6,403.46281117347115
1712,105,0.6177655677655678,0.00030733977928945925,3373,138.23809523809524,102.2183958664718
1713,4,0.5,6.684239753902593e-05,3,278.0,446.93176212929865
1714,187,0.5029038008165143,0.0005152163377518515,8746,130.3850267379679,80.80802754620593
1715,65,0.6158653846153846,0.00030465605982393426,1281,83.72307692307692,124.34932280812887
1716,60,0.6225988700564972,0.0002879027874102489,1102,84.73333333333333,128.21074664611993
1717,139,0.5139192993431342,0.0004017184724900628,4929,135.61870503597123,91.88148416376401
1718,155,0.35509007121910346,0.000526426970530393,4238,114.87096774193549,104.15730718964926
1719,19,0.6374269005847953,0.00019030050509582984,109,83.47368421052632,228.5442185525484
1720,49,0.5433673469387755,0.0002512644378048069,639,90.3061224489796,142.97269670581144
1721,115,0.6216628527841342,0.00033278936996074845,4075,143.61739130434782,97.8198506224754
1722,56,0.5188311688311689,0.0002133361392487708,799,122.10714285714286,136.03133548816564
1723,49,0.6471088435374149,0.0001642132394754471,761,161.73469387755102,137.60588138685506
1724,59,0.6265341905318527,0.0002040582956611222,1072,125.71186440677967,131.50408266491553
1725,51,0.29411764705882354,0.00038003883079690287,375,62.549019607843135,142.82490496909492
1726,21,0.2857142857142857,0.00019576571643497778,60,120.76190476190476,265.9496738575615
1727,32,0.3125,0.000213694381667633,155,90.9375,176.93783115475898
1728,32,0.6875,0.0001703843093596617,341,96.53125,173.50413978760707
1729,80,0.4680379746835443,0.0003995763886517839,1479,70.55,114.55467035437707
1730,226,0.4013765978367748,0.0006614343066914239,10205,118.1283185840708,79.49412174964928
1731,8,0.8571428571428571,9.639595003609725e-05,24,157.875,339.7828120652956
1732,48,0.6569148936170213,0.0002496240760541008,741,85.125,145.1602024488806
1733,38,0.7368421052631579,0.0003020291898730773,518,59.10526315789474,164.14848693111017
1734,49,0.6488095238095238,0.00017280654249243052,763,156.69387755102042,140.83717680598005
1735,109,0.6211348963642541,0.00032107087862201397,3656,142.40366972477065,101.05672122112568
1736,156,0.5339123242349049,0.00043815000558274217,6455,134.26923076923077,87.56150557398293
1737,79,0.694579681921454,0.0002383489593603882,2140,146.86075949367088,114.29184652328289
1738,26,0.5784615384615385,0.00018291121761013007,188,93.42307692307692,193.16755840798365
1739,14,0.5714285714285714,0.0001406712224506242,52,117.21428571428571,261.73300970138814
1740,37,0.5900900900900901,0.00023603413378176183,393,87.97297297297297,164.96379397793282
1741,104,0.5351008215085885,0.00031334381927225946,2866,139.28846153846155,103.92699666638438
1742,79,0.5173644920480364,0.000384824488237021,1594,76.21518987341773,115.0593320676338
1743,26,0.4369230769230769,0.00020687548094784348,142,72.84615384615384,196.51633173620266
1744,37,0.5885885885885885,0.00024100506390612372,392,85.10810810810811,165.3261778103931
1745,19,0.4678362573099415,0.00014733568045622415,80,103.26315789473684,224.64728894899432
1746,202,0.47283385054923405,0.0005643447244339396,9599,126.88118811881188,79.3718890717992
1747,22,0.8051948051948052,0.00018956213443164355,186,77.54545454545455,212.75951581597457
1748,13,0.8205128205128205,0.00012144959513076746,64,112.6923076923077,271.6288147780929
1749,13,0.4358974358974359,0.00013672302762110446,34,109.46153846153847,272.87828094778405
1750,126,0.5977142857142858,0.0003661508009168285,4707,138.5079365079365,94.53123663063232
1751,50,0.7314285714285714,0.00025870498751143716,896,83.88,142.67664700293457
1752,115,0.6016781083142639,0.00033212164531971504,3944,138.04347826086956,98.20337294343265
1753,82,0.6446853357422463,0.00025416147458703935,2141,147.09756097560975,113.6422080807382
1754,57,0.4849624060150376,0.000194233500544814,774,133.43859649122808,133.43965290141915
1755,2,1.0,4.695179114551205e-05,1,563.0,489.0
1756,16,0.7583333333333333,0.00014081991487279138,91,98.75,246.53714223215943
1757,131,0.5554903112155021,0.0003740523350907302,4730,138.24427480916032,94.57297288362366
1758,27,0.1794871794871795,0.00024796671581826584,63,99.14814814814815,238.94005194294357
1759,6,0.8,8.519785337263824e-05,12,193.33333333333334,384.09706527849903
1760,3,0.6666666666666666,7.140537569641705e-05,2,377.6666666666667,477.8077251596318
1761,121,0.5132231404958678,0.00041296504155524053,3726,132.88429752066116,102.70049450520656
1762,4,1.0,6.545769185404453e-05,6,289.0,440.8610892333321
1763,32,0.6451612903225806,0.00021092279333121712,320,85.5,177.18757716047702
1764,25,0.74,0.00014132367007648348,222,113.64,193.45715391269457
1765,66,0.5351981351981352,0.00023530271321776244,1148,126.68181818181819,127.32553828562641
1766,40,0.6064102564102564,0.00025658226807059533,473,75.65,160.2463026094518
1767,36,0.5317460317460317,0.00023700179897303202,335,90.58333333333333,166.9832618025598
1768,209,0.41010305483989695,0.0006161260539373924,8914,119.42583732057416,81.49068988648024
1769,25,0.5633333333333334,0.000114635400444531,169,136.76,193.11101056128314
1770,47,0.42645698427382056,0.00033468311137058475,461,63.93617021276596,147.3352530008419
1771,20,0.7947368421052632,9.478744485453739e-05,151,163.8,212.6338637188348
1772,61,0.6480874316939891,0.00020081290636940125,1186,145.63934426229508,126.59449043858929
1773,23,0.7549407114624506,0.00016484127599104083,191,93.73913043478261,208.32462489675652
1774,40,0.45,0.00017340335835477425,351,124.975,158.72153091184575
1775,8,0.9642857142857143,6.190732701934033e-05,27,224.0,317.0914694532163
1776,5,1.0,9.830559236490889e-05,10,217.0,417.51311356650825
1777,5,0.9,7.000659719235861e-05,9,280.6,387.9075147506168
1778,38,0.43385490753911804,0.0002557408605388416,305,85.39473684210526,163.92770220815802
1779,22,0.42857142857142855,0.00017433030688183482,99,90.31818181818181,215.0563110958355
1780,20,0.4052631578947368,0.00013203318353872647,77,122.5,224.93321230978762
1781,26,0.38153846153846155,0.0001896854665398119,124,85.8076923076923,195.1027380698868
1782,67,0.5355042966983266,0.00022657407941104263,1184,139.53731343283582,127.30282715532118
1783,121,0.2716253443526171,0.0006556043667921003,1972,61.54545454545455,95.38690243961585
1784,17,0.8014705882352942,0.0001546511968155217,109,92.41176470588235,239.9492737626825
1785,30,0.3425287356321839,0.0002422074551529067,149,76.9,183.42307197660097
1786,97,0.43921821305841924,0.0004616157555789444,2045,72.82474226804123,104.27016952992622
1787,38,0.635846372688478,0.0003004275335775388,447,61.78947368421053,163.9029170118279
1788,10,0.8666666666666667,0.0001571051925179319,39,115.5,312.1705463364537
1789,103,0.5872834570721492,0.0003028668906350168,3085,138.96116504854368,102.79548196883833
1790,38,0.38975817923186346,0.00022327136926874076,274,93.94736842105263,162.00470223331905
1791,131,0.514856136230182,0.0003959977216593651,4384,135.42748091603053,93.10734431509655
1792,6,0.6,8.251522632685726e-05,9,191.66666666666666,384.8487437364914
1793,145,0.5279693486590038,0.0004086811398971448,5512,136.80689655172415,89.41659928838517
1794,57,0.23934837092731828,0.00034184221187962737,382,65.78947368421052,136.66436500099982
1795,89,0.5944841675178754,0.00026582881042581805,2328,138.53932584269663,107.2020098943495
1796,71,0.6285714285714286,0.00021717872240514729,1562,148.83098591549296,118.23859691503624
1797,5,0.6,7.488095947111526e-05,6,272.0,392.78900188269023
1798,34,0.8021390374331551,0.00027512585059068586,450,60.44117647058823,172.73086702192322
1799,152,0.546270477518299,0.00042912728556824116,6269,134.02631578947367,89.35521568793351
1800,245,0.4020408163265306,0.0006985308174843758,12017,118.59183673469387,75.52210606696342
1801,23,0.6600790513833992,0.0001653614267013368,167,95.56521739130434,208.19719458640262
1802,12,0.8939393939393939,0.00011902496486752961,59,118.0,281.64930912987046
1803,25,0.5433333333333333,0.00024275801510709974,163,68.12,201.12927584019187
1804,195,0.4734337827121332,0.0005445804360027601,8955,127.63589743589743,80.27066867689365
1805,22,0.4155844155844156,0.00012288527046146406,96,113.45454545454545,208.36544105199735
1806,32,0.4495967741935484,0.00029366610486118066,223,58.65625,178.81180913445706
1807,51,0.37333333333333335,0.0003137474239347574,476,73.84313725490196,142.83713096500674
1808,14,0.27472527472527475,0.00016042398899936283,25,113.42857142857143,263.09903466340637
1809,113,0.5910240202275601,0.00033243690782992595,3740,131.98230088495575,101.61631656843312
1810,102,0.6004659289458357,0.00029853464678485656,3093,139.61764705882354,103.84009616200407
1811,63,0.6523297491039427,0.00020804439202910067,1274,144.93650793650792,126.76986685865474
1812,44,0.7315010570824524,0.00022563526085501534,692,98.88636363636364,149.06835160560817
1813,156,0.42555831265508687,0.0004806660155139023,5145,124.38461538461539,90.72602187556166
1814,10,0.6,0.00011208813948837247,27,131.2,308.6366148077703
1815,24,0.6485507246376812,0.00018650603333500752,179,85.75,202.2810029801777
1816,131,0.573458602466236,0.0003688493124888343,4883,138.98473282442748,91.55901485942196
1817,15,0.6,0.00011446351337355353,63,109.46666666666667,253.85819313589667
1818,30,0.4298850574712644,0.00018335118891681354,187,92.06666666666666,183.42445008473894
1819,88,0.6013584117032393,0.0002774093955932808,2302,136.2840909090909,112.26834218065099
1820,67,0.5789235639981909,0.00033608772209797245,1280,74.28358208955224,124.48098889438442
1821,27,0.7777777777777778,0.00010749285259504748,273,175.5185185185185,177.94929997268375
1822,12,0.8939393939393939,0.00013642643701034353,59,103.41666666666667,286.081706957218
1823,127,0.6011748531433571,0.00036655919022204355,4810,143.4724409448819,93.76523093256404
1824,58,0.6346037507562009,0.00029078358863347185,1049,83.82758620689656,132.68645149906973
1825,29,0.5443349753694581,0.0002758894978702856,221,62.06896551724138,187.39630346968494
1826,102,0.602019025431955,0.0002965637926881588,3101,141.7843137254902,102.01553394314757
1827,201,0.4444278606965174,0.0005856436950692091,8933,121.85572139303483,82.6081927658618
1828,56,0.4974025974025974,0.0003048283482153607,766,80.89285714285714,134.99334356227516
1829,16,0.6083333333333333,0.0001460507471822114,73,95.375,248.1952041740533
1830,16,0.4083333333333333,0.00011944235879623956,49,126.5,243.40937738715
1831,42,0.26248548199767713,0.00033613612521724023,226,50.11904761904762,157.06659224384086
1832,46,0.7227053140096619,0.00015993315267028268,748,135.32608695652175,144.85976042033178
1833,191,0.5007440066133921,0.0005312031420137852,9086,130.2198952879581,80.24800447349806
1834,1,0.0,4.281699367562864e-05,0,1052.0,0.0
1835,182,0.4595956529658187,0.0005452987811004007,7570,125.60989010989012,84.52404892834151
1836,25,0.6333333333333333,0.00011781846519500906,190,141.64,195.30855178409368
1837,38,0.7297297297297297,0.00030504820665590055,513,56.39473684210526,163.8054911157364
1838,6,0.6,0.0001045191291715723,9,183.5,388.44036436326576
1839,165,0.5086474501108648,0.0004679878083129858,6882,130.29090909090908,86.26393734958046
1840,10,0.5777777777777777,0.00012961036282394973,26,125.2,309.51471693604486
1841,49,0.6981292517006803,0.0002397715916987632,821,88.24489795918367,141.18196835380536
1842,119,0.5546218487394958,0.0003472820450184551,3894,136.94957983193277,97.522921135917
1843,40,0.5153846153846153,0.00015233194074176914,402,149.1,154.49705498811298
1844,70,0.3391304347826087,0.00041624856509387396,819,66.51428571428572,124.46029118410678
1845,101,0.42237623762376236,0.0003286364402457912,2133,121.62376237623762,108.99821521703
1846,38,0.4310099573257468,0.00017216091879217836,303,110.84210526315789,163.35713641166856
1847,26,0.4,0.0002230726289788305,130,73.0,196.4717634830864
1848,36,0.8380952380952381,0.00019440446026607543,528,100.27777777777777,164.7996445369533
1849,119,0.613160518444666,0.00033786984461556,4305,146.36974789915968,95.01798728840666
1850,29,0.5197044334975369,0.00018364615421584228,211,90.93103448275862,186.5083766325316
1851,42,0.4692218350754936,0.00017971874795683125,404,120.30952380952381,156.01106311431556
1852,22,0.329004329004329,0.00014595640083384784,76,94.22727272727273,212.07115697292434
1853,12,0.8484848484848485,0.00010188621650982787,56,140.83333333333334,275.870088185645
1854,2,1.0,5.5548862152722116e-05,1,528.5,523.5
1855,6,0.5333333333333333,7.441896127097447e-05,8,213.0,376.1763770715363
1856,4,1.0,5.650827884846786e-05,6,304.5,432.1599819511288
1857,73,0.5909436834094368,0.00034136583366795937,1553,78.3972602739726,117.12956644229352
1858,29,0.37192118226600984,0.0002085295066806144,151,80.10344827586206,188.3714863896899
1859,46,0.7256038647342995,0.0002277705853443612,751,93.71739130434783,144.51322536791633
1860,17,0.22058823529411764,0.0001585153833746133,30,115.58823529411765,243.31946050735786
1861,99,0.47557204700061845,0.00033077294952739417,2307,124.12121212121212,106.7448835125437
1862,54,0.6589797344514325,0.000265753007648506,943,83.92592592592592,135.09350011118525
1863,49,0.3758503401360544,0.0002265071024504556,442,107.24489795918367,148.19878137319412
1864,107,0.4930347381414213,0.000323021174832685,2796,130.2336448598131,102.55334417138083
1865,8,0.8928571428571429,8.309296763295127e-05,25,159.5,337.4533301065497
1866,31,0.4752688172043011,0.0002879747265770165,221,60.645161290322584,181.37139732303294
1867,123,0.5413834466213514,0.0003683681099842968,4062,132.79674796747966,98.4794939118373
1868,121,0.5632231404958677,0.0003542408235858537,4089,131.78512396694214,99.18695983769304
